01/15/2020,15:09:29.451,INFO,CSP,EE,AS4 Tesla Service started.
01/15/2020,15:09:30.821,INFO,CSP,EE,Chain 0 initialized.
01/15/2020,15:09:30.851,INFO,CSP,EE,GAL 05 IOD=0 ADKD=0 MediaSv=E06 verified.
01/15/2020,15:09:30.851,INFO,CSP,EE,GAL 07 IOD=0 ADKD=0 MediaSv=E14 verified.
01/15/2020,15:09:30.851,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E02 verified.
01/15/2020,15:09:30.851,INFO,CSP,EE,GAL 11 IOD=0 ADKD=0 MediaSv=E04 verified.
01/15/2020,15:09:30.851,INFO,CSP,EE,GAL 13 IOD=0 ADKD=0 MediaSv=E01 verified.
01/15/2020,15:09:30.851,INFO,CSP,EE,GAL 09 IOD=0 ADKD=0 MediaSv=E05 verified.
01/15/2020,15:09:30.852,INFO,CSP,EE,GAL 10 IOD=0 ADKD=0 MediaSv=E03 verified.
01/15/2020,15:09:30.853,INFO,CSP,EE,GAL 17 IOD=0 ADKD=0 MediaSv=E13 verified.
01/15/2020,15:09:30.853,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E08 verified.
01/15/2020,15:09:30.853,INFO,CSP,EE,GAL 21 IOD=0 ADKD=0 MediaSv=E09 verified.
01/15/2020,15:09:30.854,INFO,CSP,EE,GAL 14 IOD=0 ADKD=0 MediaSv=E07 verified.
01/15/2020,15:09:30.854,INFO,CSP,EE,GAL 12 IOD=0 ADKD=0 MediaSv=E11 verified.
01/15/2020,15:09:30.854,INFO,CSP,EE,GAL 13 IOD=0 ADKD=0 MediaSv=E12 verified.
01/15/2020,15:09:30.854,INFO,CSP,EE,GAL 07 IOD=0 ADKD=0 MediaSv=E24 verified.
01/15/2020,15:09:30.854,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E20 verified.
01/15/2020,15:09:30.855,INFO,CSP,EE,GAL 08 IOD=0 ADKD=0 MediaSv=E15 verified.
01/15/2020,15:09:30.855,INFO,CSP,EE,GAL 20 IOD=0 ADKD=0 MediaSv=E16 verified.
01/15/2020,15:09:30.855,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E10 verified.
01/15/2020,15:09:30.855,INFO,CSP,EE,GAL 19 IOD=0 ADKD=0 MediaSv=E18 verified.
01/15/2020,15:09:30.855,INFO,CSP,EE,GAL 18 IOD=0 ADKD=0 MediaSv=E19 verified.
01/15/2020,15:09:30.855,INFO,CSP,EE,GAL 18 IOD=0 ADKD=0 MediaSv=E17 verified.
01/15/2020,15:09:30.855,INFO,CSP,EE,GAL 24 IOD=0 ADKD=0 MediaSv=E27 verified.
01/15/2020,15:09:30.855,INFO,CSP,EE,GAL 09 IOD=0 ADKD=0 MediaSv=E22 verified.
01/15/2020,15:09:30.856,INFO,CSP,EE,GAL 22 IOD=0 ADKD=0 MediaSv=E23 verified.
01/15/2020,15:09:30.856,INFO,CSP,EE,GAL 09 IOD=0 ADKD=0 MediaSv=E21 verified.
01/15/2020,15:09:30.856,INFO,CSP,EE,GAL 14 IOD=0 ADKD=0 MediaSv=E25 verified.
01/15/2020,15:09:30.856,INFO,CSP,EE,GAL 10 IOD=0 ADKD=0 MediaSv=E26 verified.
01/15/2020,15:09:30.856,INFO,CSP,EE,GAL 23 IOD=0 ADKD=0 MediaSv=E05 verified.
01/15/2020,15:09:30.856,INFO,CSP,EE,GAL 22 IOD=0 ADKD=0 MediaSv=E06 verified.
01/15/2020,15:09:30.856,INFO,CSP,EE,GAL 19 IOD=0 ADKD=0 MediaSv=E01 verified.
01/15/2020,15:09:30.856,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E04 verified.
01/15/2020,15:09:30.857,INFO,CSP,EE,GAL 05 IOD=0 ADKD=0 MediaSv=E23 verified.
01/15/2020,15:09:30.857,INFO,CSP,EE,GAL 05 IOD=0 ADKD=0 MediaSv=E24 verified.
01/15/2020,15:09:30.857,INFO,CSP,EE,GAL 25 IOD=0 ADKD=0 MediaSv=E14 verified.
01/15/2020,15:09:30.857,INFO,CSP,EE,GAL 24 IOD=0 ADKD=0 MediaSv=E12 verified.
01/15/2020,15:09:30.857,INFO,CSP,EE,GAL 25 IOD=0 ADKD=0 MediaSv=E08 verified.
01/15/2020,15:09:30.857,INFO,CSP,EE,GAL 07 IOD=0 ADKD=0 MediaSv=E13 verified.
01/15/2020,15:09:30.858,INFO,CSP,EE,GAL 04 IOD=0 ADKD=0 MediaSv=E11 verified.
01/15/2020,15:09:30.858,INFO,CSP,EE,GAL 18 IOD=0 ADKD=0 MediaSv=E02 verified.
01/15/2020,15:09:30.858,INFO,CSP,EE,GAL 09 IOD=0 ADKD=0 MediaSv=E03 verified.
01/15/2020,15:09:30.858,INFO,CSP,EE,GAL 13 IOD=0 ADKD=0 MediaSv=E07 verified.
01/15/2020,15:09:30.858,INFO,CSP,EE,GAL 01 IOD=0 ADKD=0 MediaSv=E20 verified.
01/15/2020,15:09:30.858,INFO,CSP,EE,GAL 01 IOD=0 ADKD=0 MediaSv=E15 verified.
01/15/2020,15:09:30.859,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E10 verified.
01/15/2020,15:09:30.859,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E09 verified.
01/15/2020,15:09:30.859,INFO,CSP,EE,GAL 13 IOD=0 ADKD=0 MediaSv=E18 verified.
01/15/2020,15:09:30.859,INFO,CSP,EE,GAL 01 IOD=0 ADKD=0 MediaSv=E19 verified.
01/15/2020,15:09:30.860,INFO,CSP,EE,GAL 23 IOD=0 ADKD=0 MediaSv=E16 verified.
01/15/2020,15:09:30.860,INFO,CSP,EE,GAL 07 IOD=0 ADKD=0 MediaSv=E26 verified.
01/15/2020,15:09:30.860,INFO,CSP,EE,GAL 10 IOD=0 ADKD=0 MediaSv=E27 verified.
01/15/2020,15:09:30.860,INFO,CSP,EE,GAL 06 IOD=0 ADKD=0 MediaSv=E22 verified.
01/15/2020,15:09:30.860,INFO,CSP,EE,GAL 13 IOD=0 ADKD=0 MediaSv=E17 verified.
01/15/2020,15:09:30.860,INFO,CSP,EE,GAL 02 IOD=0 ADKD=0 MediaSv=E21 verified.
01/15/2020,15:09:30.860,INFO,CSP,EE,GAL 08 IOD=0 ADKD=0 MediaSv=E25 verified.
01/15/2020,15:09:30.860,INFO,CSP,EE,GAL 25 IOD=0 ADKD=0 MediaSv=E21 verified.
01/15/2020,15:09:30.861,INFO,CSP,EE,GAL 06 IOD=0 ADKD=0 MediaSv=E17 verified.
01/15/2020,15:09:30.861,INFO,CSP,EE,GAL 04 IOD=0 ADKD=0 MediaSv=E16 verified.
01/15/2020,15:09:30.861,INFO,CSP,EE,GAL 13 IOD=0 ADKD=0 MediaSv=E27 verified.
01/15/2020,15:09:30.861,INFO,CSP,EE,GAL 04 IOD=0 ADKD=0 MediaSv=E26 verified.
01/15/2020,15:09:30.861,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E25 verified.
01/15/2020,15:09:30.861,INFO,CSP,EE,GAL 07 IOD=0 ADKD=0 MediaSv=E15 verified.
01/15/2020,15:09:30.861,INFO,CSP,EE,GAL 22 IOD=0 ADKD=0 MediaSv=E09 verified.
01/15/2020,15:09:30.862,INFO,CSP,EE,GAL 27 IOD=0 ADKD=0 MediaSv=E10 verified.
01/15/2020,15:09:30.862,INFO,CSP,EE,GAL 18 IOD=0 ADKD=0 MediaSv=E13 verified.
01/15/2020,15:09:30.862,INFO,CSP,EE,GAL 16 IOD=0 ADKD=0 MediaSv=E20 verified.
01/15/2020,15:09:30.862,INFO,CSP,EE,GAL 27 IOD=0 ADKD=0 MediaSv=E19 verified.
01/15/2020,15:09:30.862,INFO,CSP,EE,GAL 02 IOD=0 ADKD=0 MediaSv=E18 verified.
01/15/2020,15:09:30.862,INFO,CSP,EE,GAL 11 IOD=0 ADKD=0 MediaSv=E03 verified.
01/15/2020,15:09:30.863,INFO,CSP,EE,GAL 21 IOD=0 ADKD=0 MediaSv=E02 verified.
01/15/2020,15:09:30.863,INFO,CSP,EE,GAL 20 IOD=0 ADKD=0 MediaSv=E01 verified.
01/15/2020,15:09:30.863,INFO,CSP,EE,GAL 19 IOD=0 ADKD=0 MediaSv=E12 verified.
01/15/2020,15:09:30.863,INFO,CSP,EE,GAL 05 IOD=0 ADKD=0 MediaSv=E11 verified.
01/15/2020,15:09:30.863,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E07 verified.
01/15/2020,15:09:30.864,INFO,CSP,EE,GAL 17 IOD=0 ADKD=0 MediaSv=E06 verified.
01/15/2020,15:09:30.864,INFO,CSP,EE,GAL 12 IOD=0 ADKD=0 MediaSv=E08 verified.
01/15/2020,15:09:30.864,INFO,CSP,EE,GAL 16 IOD=0 ADKD=0 MediaSv=E23 verified.
01/15/2020,15:09:30.864,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E22 verified.
01/15/2020,15:09:30.864,INFO,CSP,EE,GAL 24 IOD=0 ADKD=0 MediaSv=E05 verified.
01/15/2020,15:09:30.865,INFO,CSP,EE,GAL 27 IOD=0 ADKD=0 MediaSv=E04 verified.
01/15/2020,15:09:30.865,INFO,CSP,EE,GAL 22 IOD=0 ADKD=0 MediaSv=E14 verified.
01/15/2020,15:09:30.865,INFO,CSP,EE,GAL 12 IOD=0 ADKD=0 MediaSv=E24 verified.
01/15/2020,15:09:30.865,INFO,CSP,EE,GAL 25 IOD=0 ADKD=0 MediaSv=E03 verified.
01/15/2020,15:09:30.866,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E07 verified.
01/15/2020,15:09:30.866,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E11 verified.
01/15/2020,15:09:30.866,INFO,CSP,EE,GAL 09 IOD=0 ADKD=0 MediaSv=E06 verified.
01/15/2020,15:09:30.866,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E01 verified.
01/15/2020,15:09:30.867,INFO,CSP,EE,GAL 13 IOD=0 ADKD=0 MediaSv=E02 verified.
01/15/2020,15:09:30.867,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E09 verified.
01/15/2020,15:09:30.867,INFO,CSP,EE,GAL 18 IOD=0 ADKD=0 MediaSv=E10 verified.
01/15/2020,15:09:30.867,INFO,CSP,EE,GAL 25 IOD=0 ADKD=0 MediaSv=E18 verified.
01/15/2020,15:09:30.867,INFO,CSP,EE,GAL 08 IOD=0 ADKD=0 MediaSv=E12 verified.
01/15/2020,15:09:30.868,INFO,CSP,EE,GAL 27 IOD=0 ADKD=0 MediaSv=E13 verified.
01/15/2020,15:09:30.868,INFO,CSP,EE,GAL 23 IOD=0 ADKD=0 MediaSv=E08 verified.
01/15/2020,15:09:30.868,INFO,CSP,EE,GAL 16 IOD=0 ADKD=0 MediaSv=E04 verified.
01/15/2020,15:09:30.868,INFO,CSP,EE,GAL 05 IOD=0 ADKD=0 MediaSv=E16 verified.
01/15/2020,15:09:30.868,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E17 verified.
01/15/2020,15:09:30.868,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E21 verified.
01/15/2020,15:09:30.869,INFO,CSP,EE,GAL 12 IOD=0 ADKD=0 MediaSv=E19 verified.
01/15/2020,15:09:30.869,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E20 verified.
01/15/2020,15:09:30.869,INFO,CSP,EE,GAL 20 IOD=0 ADKD=0 MediaSv=E15 verified.
01/15/2020,15:09:30.869,INFO,CSP,EE,GAL 18 IOD=0 ADKD=0 MediaSv=E25 verified.
01/15/2020,15:09:30.869,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E23 verified.
01/15/2020,15:09:30.869,INFO,CSP,EE,GAL 27 IOD=0 ADKD=0 MediaSv=E24 verified.
01/15/2020,15:09:30.869,INFO,CSP,EE,GAL 21 IOD=0 ADKD=0 MediaSv=E14 verified.
01/15/2020,15:09:30.869,INFO,CSP,EE,GAL 22 IOD=0 ADKD=0 MediaSv=E26 verified.
01/15/2020,15:09:30.869,INFO,CSP,EE,GAL 19 IOD=0 ADKD=0 MediaSv=E27 verified.
01/15/2020,15:09:30.870,INFO,CSP,EE,GAL 07 IOD=0 ADKD=0 MediaSv=E22 verified.
01/15/2020,15:09:30.870,INFO,CSP,EE,GAL 11 IOD=0 ADKD=0 MediaSv=E05 verified.
01/15/2020,15:09:32.063,INFO,CSP,EE,GAL 07 IOD=0 ADKD=0 MediaSv=E07 verified.
01/15/2020,15:09:32.063,INFO,CSP,EE,GAL 11 IOD=0 ADKD=0 MediaSv=E11 verified.
01/15/2020,15:09:32.063,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E03 verified.
01/15/2020,15:09:32.063,INFO,CSP,EE,GAL 01 IOD=0 ADKD=0 MediaSv=E01 verified.
01/15/2020,15:09:32.064,INFO,CSP,EE,GAL 02 IOD=0 ADKD=0 MediaSv=E02 verified.
01/15/2020,15:09:32.064,INFO,CSP,EE,GAL 09 IOD=0 ADKD=0 MediaSv=E09 verified.
01/15/2020,15:09:32.064,INFO,CSP,EE,GAL 10 IOD=0 ADKD=0 MediaSv=E10 verified.
01/15/2020,15:09:32.065,INFO,CSP,EE,GAL 08 IOD=0 ADKD=0 MediaSv=E08 verified.
01/15/2020,15:09:32.065,INFO,CSP,EE,GAL 12 IOD=0 ADKD=0 MediaSv=E12 verified.
01/15/2020,15:09:32.066,INFO,CSP,EE,GAL 13 IOD=0 ADKD=0 MediaSv=E13 verified.
01/15/2020,15:09:32.066,INFO,CSP,EE,GAL 06 IOD=0 ADKD=0 MediaSv=E06 verified.
01/15/2020,15:09:32.066,INFO,CSP,EE,GAL 17 IOD=0 ADKD=0 MediaSv=E17 verified.
01/15/2020,15:09:32.066,INFO,CSP,EE,GAL 16 IOD=0 ADKD=0 MediaSv=E16 verified.
01/15/2020,15:09:32.066,INFO,CSP,EE,GAL 25 IOD=0 ADKD=0 MediaSv=E25 verified.
01/15/2020,15:09:32.067,INFO,CSP,EE,GAL 21 IOD=0 ADKD=0 MediaSv=E21 verified.
01/15/2020,15:09:32.067,INFO,CSP,EE,GAL 19 IOD=0 ADKD=0 MediaSv=E19 verified.
01/15/2020,15:09:32.067,INFO,CSP,EE,GAL 18 IOD=0 ADKD=0 MediaSv=E18 verified.
01/15/2020,15:09:32.067,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E15 verified.
01/15/2020,15:09:32.067,INFO,CSP,EE,GAL 20 IOD=0 ADKD=0 MediaSv=E20 verified.
01/15/2020,15:09:32.068,INFO,CSP,EE,GAL 14 IOD=0 ADKD=0 MediaSv=E14 verified.
01/15/2020,15:09:32.068,INFO,CSP,EE,GAL 24 IOD=0 ADKD=0 MediaSv=E24 verified.
01/15/2020,15:09:32.068,INFO,CSP,EE,GAL 05 IOD=0 ADKD=0 MediaSv=E05 verified.
01/15/2020,15:09:32.068,INFO,CSP,EE,GAL 04 IOD=0 ADKD=0 MediaSv=E04 verified.
01/15/2020,15:09:32.068,INFO,CSP,EE,GAL 27 IOD=0 ADKD=0 MediaSv=E27 verified.
01/15/2020,15:09:32.068,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E26 verified.
01/15/2020,15:09:32.069,INFO,CSP,EE,GAL 23 IOD=0 ADKD=0 MediaSv=E23 verified.
01/15/2020,15:09:32.069,INFO,CSP,EE,GAL 22 IOD=0 ADKD=0 MediaSv=E22 verified.
01/15/2020,15:09:32.069,INFO,CSP,EE,GAL 06 IOD=0 ADKD=0 MediaSv=E07 verified.
01/15/2020,15:09:32.069,INFO,CSP,EE,GAL 17 IOD=0 ADKD=0 MediaSv=E11 verified.
01/15/2020,15:09:32.069,INFO,CSP,EE,GAL 04 IOD=0 ADKD=0 MediaSv=E03 verified.
01/15/2020,15:09:32.070,INFO,CSP,EE,GAL 14 IOD=0 ADKD=0 MediaSv=E01 verified.
01/15/2020,15:09:32.070,INFO,CSP,EE,GAL 25 IOD=0 ADKD=0 MediaSv=E02 verified.
01/15/2020,15:09:32.070,INFO,CSP,EE,GAL 10 IOD=0 ADKD=0 MediaSv=E09 verified.
01/15/2020,15:09:32.070,INFO,CSP,EE,GAL 05 IOD=0 ADKD=0 MediaSv=E10 verified.
01/15/2020,15:09:32.070,INFO,CSP,EE,GAL 13 IOD=0 ADKD=0 MediaSv=E08 verified.
01/15/2020,15:09:32.071,INFO,CSP,EE,GAL 17 IOD=0 ADKD=0 MediaSv=E12 verified.
01/15/2020,15:09:32.071,INFO,CSP,EE,GAL 12 IOD=0 ADKD=0 MediaSv=E13 verified.
01/15/2020,15:09:32.071,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E06 verified.
01/15/2020,15:09:32.071,INFO,CSP,EE,GAL 12 IOD=0 ADKD=0 MediaSv=E18 verified.
01/15/2020,15:09:32.071,INFO,CSP,EE,GAL 25 IOD=0 ADKD=0 MediaSv=E19 verified.
01/15/2020,15:09:32.071,INFO,CSP,EE,GAL 02 IOD=0 ADKD=0 MediaSv=E25 verified.
01/15/2020,15:09:32.072,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E21 verified.
01/15/2020,15:09:32.072,INFO,CSP,EE,GAL 22 IOD=0 ADKD=0 MediaSv=E16 verified.
01/15/2020,15:09:32.072,INFO,CSP,EE,GAL 27 IOD=0 ADKD=0 MediaSv=E17 verified.
01/15/2020,15:09:32.072,INFO,CSP,EE,GAL 25 IOD=0 ADKD=0 MediaSv=E20 verified.
01/15/2020,15:09:32.073,INFO,CSP,EE,GAL 22 IOD=0 ADKD=0 MediaSv=E15 verified.
01/15/2020,15:09:32.073,INFO,CSP,EE,GAL 01 IOD=0 ADKD=0 MediaSv=E14 verified.
01/15/2020,15:09:32.073,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E24 verified.
01/15/2020,15:09:32.073,INFO,CSP,EE,GAL 10 IOD=0 ADKD=0 MediaSv=E05 verified.
01/15/2020,15:09:32.073,INFO,CSP,EE,GAL 09 IOD=0 ADKD=0 MediaSv=E04 verified.
01/15/2020,15:09:32.073,INFO,CSP,EE,GAL 26 IOD=0 ADKD=0 MediaSv=E23 verified.
01/15/2020,15:09:32.074,INFO,CSP,EE,GAL 12 IOD=0 ADKD=0 MediaSv=E27 verified.
01/15/2020,15:09:32.074,INFO,CSP,EE,GAL 05 IOD=0 ADKD=0 MediaSv=E26 verified.
01/15/2020,15:09:32.074,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E22 verified.
01/15/2020,15:09:32.074,INFO,CSP,EE,GAL 02 IOD=0 ADKD=0 MediaSv=E01 verified.
01/15/2020,15:09:32.074,INFO,CSP,EE,GAL 20 IOD=0 ADKD=0 MediaSv=E02 verified.
01/15/2020,15:09:32.074,INFO,CSP,EE,GAL 02 IOD=0 ADKD=0 MediaSv=E03 verified.
01/15/2020,15:09:32.075,INFO,CSP,EE,GAL 24 IOD=0 ADKD=0 MediaSv=E06 verified.
01/15/2020,15:09:32.075,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E14 verified.
01/15/2020,15:09:32.075,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E04 verified.
01/15/2020,15:09:32.075,INFO,CSP,EE,GAL 04 IOD=0 ADKD=0 MediaSv=E05 verified.
01/15/2020,15:09:32.075,INFO,CSP,EE,GAL 01 IOD=0 ADKD=0 MediaSv=E08 verified.
01/15/2020,15:09:32.075,INFO,CSP,EE,GAL 16 IOD=0 ADKD=0 MediaSv=E09 verified.
01/15/2020,15:09:32.076,INFO,CSP,EE,GAL 11 IOD=0 ADKD=0 MediaSv=E10 verified.
01/15/2020,15:09:32.076,INFO,CSP,EE,GAL 14 IOD=0 ADKD=0 MediaSv=E13 verified.
01/15/2020,15:09:32.076,INFO,CSP,EE,GAL 08 IOD=0 ADKD=0 MediaSv=E07 verified.
01/15/2020,15:09:32.076,INFO,CSP,EE,GAL 18 IOD=0 ADKD=0 MediaSv=E11 verified.
01/15/2020,15:09:32.077,INFO,CSP,EE,GAL 18 IOD=0 ADKD=0 MediaSv=E12 verified.
01/15/2020,15:09:32.077,INFO,CSP,EE,GAL 14 IOD=0 ADKD=0 MediaSv=E15 verified.
01/15/2020,15:09:32.077,INFO,CSP,EE,GAL 15 IOD=0 ADKD=0 MediaSv=E16 verified.
01/15/2020,15:09:32.077,INFO,CSP,EE,GAL 11 IOD=0 ADKD=0 MediaSv=E17 verified.
01/15/2020,15:09:32.077,INFO,CSP,EE,GAL 19 IOD=0 ADKD=0 MediaSv=E20 verified.
01/15/2020,15:09:32.077,INFO,CSP,EE,GAL 11 IOD=0 ADKD=0 MediaSv=E18 verified.
01/15/2020,15:09:32.077,INFO,CSP,EE,GAL 03 IOD=0 ADKD=0 MediaSv=E19 verified.
01/15/2020,15:09:32.078,INFO,CSP,EE,GAL 21 IOD=0 ADKD=0 MediaSv=E22 verified.
01/15/2020,15:09:32.078,INFO,CSP,EE,GAL 07 IOD=0 ADKD=0 MediaSv=E23 verified.
01/15/2020,15:09:32.078,INFO,CSP,EE,GAL 17 IOD=0 ADKD=0 MediaSv=E24 verified.
01/15/2020,15:09:32.078,INFO,CSP,EE,GAL 17 IOD=0 ADKD=0 MediaSv=E27 verified.
01/15/2020,15:09:32.078,INFO,CSP,EE,GAL 22 IOD=0 ADKD=0 MediaSv=E21 verified.
